Q20	Q30	HFB_cubic	A	Z
16.0	36.0	28.169300001114607	250.0	92.0
16.0	39.0	30.104499999433756	250.0	92.0
16.0	42.0	31.850699999835342	250.0	92.0
16.0	45.0	33.39000000082888	250.0	92.0
16.0	48.0	29.814500000094995	250.0	92.0
16.0	51.0	29.87929999921471	250.0	92.0
16.0	54.0	30.08809999888763	250.0	92.0
16.0	57.0	30.50329999998212	250.0	92.0
16.0	60.0	31.01590000023134	250.0	92.0
18.0	0.0	1.8759000002173707	250.0	92.0
18.0	3.0	1.9981000004336238	250.0	92.0
18.0	6.0	2.6569000001763925	250.0	92.0
18.0	9.0	4.568900000420399	250.0	92.0
18.0	12.0	6.404800000600517	250.0	92.0
18.0	15.0	8.157700000330806	250.0	92.0
18.0	18.0	10.331200000364333	250.0	92.0
18.0	21.0	12.825100000714883	250.0	92.0
18.0	24.0	15.647899999981746	250.0	92.0
18.0	27.0	18.651700000744313	250.0	92.0
18.0	30.0	21.09679999994114	250.0	92.0
18.0	33.0	23.653000000398606	250.0	92.0
18.0	36.0	26.175199999008328	250.0	92.0
18.0	39.0	28.328299999935552	250.0	92.0
18.0	42.0	30.45340000023134	250.0	92.0
18.0	45.0	32.42920000129379	250.0	92.0
18.0	48.0	34.15070000104606	250.0	92.0
18.0	51.0	30.71060000034049	250.0	92.0
18.0	54.0	30.813999999547377	250.0	92.0
18.0	57.0	30.9652999995742	250.0	92.0
18.0	60.0	31.256000000750646	250.0	92.0
20.0	0.0	2.6230999999679625	250.0	92.0
20.0	3.0	2.623700000345707	250.0	92.0
20.0	6.0	2.9604999992297962	250.0	92.0
20.0	9.0	4.319800001452677	250.0	92.0
20.0	12.0	6.898700000718236	250.0	92.0
20.0	15.0	7.882200001040474	250.0	92.0
20.0	18.0	9.118800000054762	250.0	92.0
20.0	21.0	10.83390000090003	250.0	92.0
20.0	24.0	13.007800000254065	250.0	92.0
20.0	27.0	15.577300001401454	250.0	92.0
20.0	30.0	18.434100000420585	250.0	92.0
20.0	33.0	21.407700000330806	250.0	92.0
20.0	36.0	23.542500000679865	250.0	92.0
20.0	39.0	26.12360000074841	250.0	92.0
20.0	42.0	28.358499999390915	250.0	92.0
20.0	45.0	30.575299999909475	250.0	92.0
20.0	48.0	32.73810000019148	250.0	92.0
20.0	51.0	34.70949999988079	250.0	92.0
20.0	54.0	31.606099998112768	250.0	92.0
20.0	57.0	31.759700000286102	250.0	92.0
20.0	60.0	31.91029999940656	250.0	92.0
22.0	0.0	3.4658999999519438	250.0	92.0
22.0	3.0	3.3754000001354143	250.0	92.0
22.0	6.0	3.4180000002961606	250.0	92.0
22.0	9.0	4.249600000679493	250.0	92.0
22.0	12.0	6.29770000022836	250.0	92.0
22.0	15.0	8.522800000500865	250.0	92.0
22.0	18.0	9.195800000452437	250.0	92.0
22.0	21.0	10.139200000441633	250.0	92.0
22.0	24.0	11.517599999904633	250.0	92.0
22.0	27.0	13.354300000471994	250.0	92.0
22.0	30.0	15.622100000735372	250.0	92.0
22.0	33.0	18.245399999432266	250.0	92.0
22.0	36.0	21.106399999000132	250.0	92.0
22.0	39.0	23.453299999935552	250.0	92.0
22.0	42.0	25.940000000409782	250.0	92.0
22.0	45.0	28.37030000053346	250.0	92.0
22.0	48.0	30.553700000280514	250.0	92.0
22.0	51.0	32.79369999957271	250.0	92.0
22.0	54.0	35.02949999924749	250.0	92.0
22.0	57.0	32.43839999777265	250.0	92.0
22.0	60.0	32.71299999975599	250.0	92.0
24.0	0.0	4.258499999647029	250.0	92.0
24.0	3.0	4.146600000094622	250.0	92.0
24.0	6.0	4.093999999924563	250.0	92.0
24.0	9.0	4.572500000009313	250.0	92.0
24.0	12.0	5.963299999362789	250.0	92.0
24.0	15.0	9.09539999999106	250.0	92.0
24.0	18.0	10.030099999625236	250.0	92.0
24.0	21.0	10.661400000448339	250.0	92.0
24.0	24.0	11.330800000112504	250.0	92.0
24.0	27.0	12.40830000047572	250.0	92.0
24.0	30.0	13.90819999948144	250.0	92.0
24.0	33.0	15.839900000952184	250.0	92.0
24.0	36.0	18.172899999422953	250.0	92.0
24.0	39.0	20.835600000806153	250.0	92.0
24.0	42.0	23.693100000498816	250.0	92.0
24.0	45.0	25.788300000829622	250.0	92.0
24.0	48.0	28.301900001242757	250.0	92.0
24.0	51.0	30.517899999162182	250.0	92.0
24.0	54.0	32.770399999571964	250.0	92.0
24.0	57.0	35.12710000039078	250.0	92.0
24.0	60.0	33.189799999119714	250.0	92.0
26.0	0.0	4.871100000455044	250.0	92.0
26.0	3.0	4.7038000005995855	250.0	92.0
26.0	6.0	4.5412000003270805	250.0	92.0
26.0	9.0	4.919900001375936	250.0	92.0
26.0	12.0	5.985800000024028	250.0	92.0
26.0	15.0	7.9665000000968575	250.0	92.0
26.0	18.0	10.613600000040606	250.0	92.0
26.0	21.0	11.485700000543147	250.0	92.0
26.0	24.0	12.274100000271574	250.0	92.0
26.0	27.0	12.69469999987632	250.0	92.0
26.0	30.0	13.488699999870732	250.0	92.0
26.0	33.0	14.681100000627339	250.0	92.0
26.0	36.0	16.278099999995902	250.0	92.0
26.0	39.0	18.289300000062212	250.0	92.0
