Q20	Q30	HFB_cubic	A	Z
48.0	54.0	27.631900000036694	260.0	98.0
48.0	57.0	29.20428182845353	260.0	98.0
48.0	60.0	30.56730000002426	260.0	98.0
50.0	0.0	1.7765483608818613	260.0	98.0
50.0	3.0	3.1756122471706476	260.0	98.0
50.0	6.0	5.679767383087892	260.0	98.0
50.0	9.0	9.16191708939732	260.0	98.0
50.0	12.0	12.344194829463959	260.0	98.0
50.0	15.0	14.102288774301996	260.0	98.0
50.0	18.0	14.391923715651501	260.0	98.0
50.0	21.0	13.700686004507588	260.0	98.0
50.0	24.0	12.8154509657179	260.0	98.0
50.0	27.0	12.272215476579731	260.0	98.0
50.0	30.0	12.507921523647383	260.0	98.0
50.0	33.0	13.77898934148834	260.0	98.0
50.0	36.0	15.77896472052089	260.0	98.0
50.0	39.0	18.111355032160645	260.0	98.0
50.0	42.0	20.53634910931578	260.0	98.0
50.0	45.0	22.811362432548776	260.0	98.0
50.0	48.0	24.74959809082793	260.0	98.0
50.0	51.0	25.945275828940794	260.0	98.0
50.0	54.0	27.043173049547477	260.0	98.0
50.0	57.0	28.919239846756682	260.0	98.0
50.0	60.0	30.58726402616594	260.0	98.0
52.0	0.0	0.9807999999611638	260.0	98.0
52.0	3.0	2.317686087626498	260.0	98.0
52.0	6.0	4.706300000019837	260.0	98.0
52.0	9.0	8.171281159622595	260.0	98.0
52.0	12.0	11.60339999999269	260.0	98.0
52.0	15.0	13.919674123550067	260.0	98.0
52.0	18.0	14.861300000047777	260.0	98.0
52.0	21.0	14.621996977890376	260.0	98.0
52.0	24.0	13.909500000008848	260.0	98.0
52.0	27.0	13.308187980524963	260.0	98.0
52.0	30.0	13.184699999925215	260.0	98.0
52.0	33.0	13.709212927875342	260.0	98.0
52.0	36.0	14.853300000046147	260.0	98.0
52.0	39.0	16.69133325133589	260.0	98.0
52.0	42.0	18.87679999996908	260.0	98.0
52.0	45.0	21.589177122426918	260.0	98.0
52.0	48.0	24.200599999981932	260.0	98.0
52.0	51.0	25.633315966289956	260.0	98.0
52.0	54.0	26.806000000040513	260.0	98.0
52.0	57.0	28.570891392068006	260.0	98.0
52.0	60.0	30.015399999945657	260.0	98.0
54.0	0.0	0.5192021620168816	260.0	98.0
54.0	3.0	1.7961738918384071	260.0	98.0
54.0	6.0	4.017594921373529	260.0	98.0
54.0	9.0	7.2480773085553665	260.0	98.0
54.0	12.0	10.658528266503708	260.0	98.0
54.0	15.0	13.315683975961292	260.0	98.0
54.0	18.0	14.780735091568204	260.0	98.0
54.0	21.0	15.087446043180535	260.0	98.0
54.0	24.0	14.760226835671347	260.0	98.0
54.0	27.0	14.344468526629498	260.0	98.0
54.0	30.0	14.10826490362524	260.0	98.0
54.0	33.0	14.098745754745323	260.0	98.0
