Q20	Q30	HFB_cubic	A	Z
18.0	48.0	29.55810592553462	258.0	94.0
18.0	51.0	29.363052616405184	258.0	94.0
18.0	54.0	29.165803672047332	258.0	94.0
18.0	57.0	29.414468263974413	258.0	94.0
18.0	60.0	30.110848504991736	258.0	94.0
20.0	0.0	2.8497000000061234	258.0	94.0
20.0	3.0	2.9165607089962577	258.0	94.0
20.0	6.0	3.6563000000314787	258.0	94.0
20.0	9.0	5.722793555090902	258.0	94.0
20.0	12.0	8.021599999992759	258.0	94.0
20.0	15.0	8.735139827083913	258.0	94.0
20.0	18.0	9.094100000002072	258.0	94.0
20.0	21.0	10.462987601102213	258.0	94.0
20.0	24.0	12.332999999969616	258.0	94.0
20.0	27.0	14.823833027650835	258.0	94.0
20.0	30.0	17.516900000031455	258.0	94.0
20.0	33.0	19.85184819783899	258.0	94.0
20.0	36.0	22.220299999971758	258.0	94.0
20.0	39.0	24.485771571315126	258.0	94.0
20.0	42.0	26.761199999935343	258.0	94.0
20.0	45.0	29.1254391156981	258.0	94.0
20.0	48.0	30.634299999917857	258.0	94.0
20.0	51.0	30.410552281304263	258.0	94.0
20.0	54.0	29.84799999993993	258.0	94.0
20.0	57.0	29.831521175219677	258.0	94.0
20.0	60.0	30.335499999971944	258.0	94.0
22.0	0.0	3.1004301122011384	258.0	94.0
22.0	3.0	3.103184428968234	258.0	94.0
22.0	6.0	3.8043391630926635	258.0	94.0
22.0	9.0	5.673455278432812	258.0	94.0
22.0	12.0	7.894868428498739	258.0	94.0
22.0	15.0	9.294067437251215	258.0	94.0
22.0	18.0	10.102067273139255	258.0	94.0
22.0	21.0	10.647537741882843	258.0	94.0
22.0	24.0	11.39287004385551	258.0	94.0
22.0	27.0	13.0390631557093	258.0	94.0
22.0	30.0	15.052123784800642	258.0	94.0
22.0	33.0	17.322990724554984	258.0	94.0
22.0	36.0	19.706813390774187	258.0	94.0
22.0	39.0	22.203489438528777	258.0	94.0
22.0	42.0	25.045249648821482	258.0	94.0
22.0	45.0	28.126131496872404	258.0	94.0
22.0	48.0	30.401478969266464	258.0	94.0
22.0	51.0	30.622684364912857	258.0	94.0
22.0	54.0	30.12039652997919	258.0	94.0
22.0	57.0	30.26886820141226	258.0	94.0
22.0	60.0	30.777301126305247	258.0	94.0
24.0	0.0	3.2136000000027707	258.0	94.0
24.0	3.0	3.1804482005827595	258.0	94.0
24.0	6.0	3.798400000028778	258.0	94.0
24.0	9.0	5.255119608933455	258.0	94.0
24.0	12.0	7.2986000000091735	258.0	94.0
24.0	15.0	9.693185625801561	258.0	94.0
24.0	18.0	11.529800000032992	258.0	94.0
24.0	21.0	11.863905393372988	258.0	94.0
24.0	24.0	11.867699999995239	258.0	94.0
24.0	27.0	12.653873016039142	258.0	94.0
24.0	30.0	13.688099999933911	258.0	94.0
24.0	33.0	15.474524391582236	258.0	94.0
24.0	36.0	17.474099999955797	258.0	94.0
24.0	39.0	19.885157978329516	258.0	94.0
24.0	42.0	22.845700000034412	258.0	94.0
24.0	45.0	26.056587899533042	258.0	94.0
24.0	48.0	28.842199999882723	258.0	94.0
24.0	51.0	29.9620603774747	258.0	94.0
24.0	54.0	30.217599999967206	258.0	94.0
24.0	57.0	30.847021367488196	258.0	94.0
24.0	60.0	31.390199999907054	258.0	94.0
26.0	0.0	3.1863062469637953	258.0	94.0
26.0	3.0	3.1771274194470607	258.0	94.0
26.0	6.0	3.6678712089487817	258.0	94.0
26.0	9.0	4.821523137863551	258.0	94.0
26.0	12.0	6.797748470140505	258.0	94.0
26.0	15.0	9.620370040771377	258.0	94.0
26.0	18.0	12.143875508940255	258.0	94.0
26.0	21.0	13.215081055030168	258.0	94.0
26.0	24.0	13.558624441699067	258.0	94.0
26.0	27.0	13.71439336642652	258.0	94.0
26.0	30.0	14.07892410067143	258.0	94.0
26.0	33.0	14.901394964188512	258.0	94.0
26.0	36.0	16.135444347120938	258.0	94.0
26.0	39.0	17.977428419362695	258.0	94.0
26.0	42.0	20.325617340407916	258.0	94.0
26.0	45.0	23.260111808725924	258.0	94.0
26.0	48.0	26.158169088499562	258.0	94.0
26.0	51.0	28.550905505224364	258.0	94.0
26.0	54.0	30.341734613444714	258.0	94.0
26.0	57.0	31.253693344275234	258.0	94.0
26.0	60.0	31.83055009751115	258.0	94.0
28.0	0.0	3.3726999999780674	258.0	94.0
28.0	3.0	3.3759348937674076	258.0	94.0
28.0	6.0	3.7027999999991152	258.0	94.0
28.0	9.0	4.586759553363663	258.0	94.0
28.0	12.0	6.333500000015192	258.0	94.0
28.0	15.0	9.020628431200748	258.0	94.0
28.0	18.0	11.814100000010512	258.0	94.0
28.0	21.0	13.792694176489022	258.0	94.0
28.0	24.0	14.984000000047672	258.0	94.0
28.0	27.0	15.016145164394402	258.0	94.0
28.0	30.0	15.125	258.0	94.0
28.0	33.0	15.316909828659846	258.0	94.0
28.0	36.0	15.94970000001922	258.0	94.0
28.0	39.0	17.123924217528838	258.0	94.0
28.0	42.0	18.549499999986438	258.0	94.0
28.0	45.0	20.770206947330735	258.0	94.0
28.0	48.0	23.230500000034226	258.0	94.0
28.0	51.0	26.282250671516522	258.0	94.0
28.0	54.0	29.224599999964994	258.0	94.0
28.0	57.0	30.488025985396234	258.0	94.0
28.0	60.0	31.38709999997809	258.0	94.0
30.0	0.0	4.107786417749594	258.0	94.0
30.0	3.0	4.07009093753004	258.0	94.0
30.0	6.0	4.161382524973305	258.0	94.0
30.0	9.0	4.68758160478319	258.0	94.0
30.0	12.0	5.9437759662178	258.0	94.0
30.0	15.0	8.09226124722045	258.0	94.0
30.0	18.0	10.694535103903036	258.0	94.0
30.0	21.0	13.202355518311379	258.0	94.0
30.0	24.0	14.930871851829579	258.0	94.0
30.0	27.0	15.421421473009104	258.0	94.0
30.0	30.0	15.590702049572428	258.0	94.0
30.0	33.0	16.04736016500101	258.0	94.0
30.0	36.0	16.792685542983236	258.0	94.0
30.0	39.0	17.501218481964315	258.0	94.0
30.0	42.0	18.347897619300056	258.0	94.0
30.0	45.0	19.49762094017933	258.0	94.0
30.0	48.0	21.063761741112103	258.0	94.0
30.0	51.0	23.50476769546367	258.0	94.0
30.0	54.0	26.044942502179765	258.0	94.0
30.0	57.0	28.165918743179645	258.0	94.0
30.0	60.0	29.718165352889628	258.0	94.0
32.0	0.0	5.271600000007311	258.0	94.0
32.0	3.0	5.277632767763862	258.0	94.0
32.0	6.0	5.139400000014575	258.0	94.0
32.0	9.0	5.23520295045455	258.0	94.0
32.0	12.0	5.831900000026508	258.0	94.0
32.0	15.0	7.2418959491405985	258.0	94.0
32.0	18.0	9.34320000000298	258.0	94.0
32.0	21.0	11.960394582150911	258.0	94.0
32.0	24.0	14.02380000003177	258.0	94.0
32.0	27.0	15.105451804585755	258.0	94.0
32.0	30.0	15.625799999972514	258.0	94.0
32.0	33.0	16.631514306958707	258.0	94.0
32.0	36.0	17.743099999948754	258.0	94.0
32.0	39.0	18.29055424053513	258.0	94.0
32.0	42.0	18.945100000011735	258.0	94.0
32.0	45.0	19.427880282019032	258.0	94.0
32.0	48.0	20.193799999971816	258.0	94.0
32.0	51.0	21.56558870167646	258.0	94.0
32.0	54.0	23.039099999943573	258.0	94.0
32.0	57.0	25.60417092536227	258.0	94.0
32.0	60.0	27.645800000034797	258.0	94.0
34.0	0.0	6.51197320745996	258.0	94.0
34.0	3.0	6.689542798158072	258.0	94.0
34.0	6.0	6.512628862627025	258.0	94.0
34.0	9.0	6.180748819489963	258.0	94.0
34.0	12.0	6.150426240819797	258.0	94.0
34.0	15.0	6.833041931880871	258.0	94.0
34.0	18.0	8.385185798455495	258.0	94.0
34.0	21.0	10.790567297794041	258.0	94.0
34.0	24.0	13.131129916931968	258.0	94.0
34.0	27.0	14.727602737722918	258.0	94.0
34.0	30.0	15.780986946723715	258.0	94.0
34.0	33.0	16.93356221837894	258.0	94.0
34.0	36.0	17.962498811932164	258.0	94.0
34.0	39.0	18.620109497744124	258.0	94.0
34.0	42.0	19.302650010875368	258.0	94.0
34.0	45.0	20.002363484658417	258.0	94.0
34.0	48.0	20.763443871379422	258.0	94.0
34.0	51.0	21.40408904684591	258.0	94.0
34.0	54.0	22.292063780325407	258.0	94.0
34.0	57.0	24.145709576187073	258.0	94.0
34.0	60.0	26.0140628330264	258.0	94.0
36.0	0.0	7.235699999939243	258.0	94.0
36.0	3.0	7.7278421416122	258.0	94.0
36.0	6.0	7.766200000056415	258.0	94.0
36.0	9.0	7.218124763574451	258.0	94.0
36.0	12.0	6.75860000004468	258.0	94.0
36.0	15.0	6.934671774048184	258.0	94.0
36.0	18.0	7.965700000044308	258.0	94.0
36.0	21.0	9.915646754532645	258.0	94.0
36.0	24.0	12.299699999945005	258.0	94.0
36.0	27.0	14.438754507493286	258.0	94.0
36.0	30.0	16.081800000050862	258.0	94.0
36.0	33.0	17.09248647827917	258.0	94.0
36.0	36.0	17.735700000004726	258.0	94.0
36.0	39.0	18.545460182867828	258.0	94.0
36.0	42.0	19.46439999998256	258.0	94.0
36.0	45.0	20.618223981909978	258.0	94.0
36.0	48.0	21.743499999967753	258.0	94.0
36.0	51.0	22.237795314285904	258.0	94.0
36.0	54.0	22.85390000003099	258.0	94.0
36.0	57.0	23.569016996851133	258.0	94.0
36.0	60.0	24.65979999996489	258.0	94.0
38.0	0.0	6.9721661114745075	258.0	94.0
38.0	3.0	7.949215427557647	258.0	94.0
38.0	6.0	8.432909823211958	258.0	94.0
38.0	9.0	8.047170815232676	258.0	94.0
38.0	12.0	7.451746039427235	258.0	94.0
38.0	15.0	7.431857990879507	258.0	94.0
38.0	18.0	8.068566023517633	258.0	94.0
38.0	21.0	9.278149456855317	258.0	94.0
38.0	24.0	11.292140558376559	258.0	94.0
38.0	27.0	14.060852309477923	258.0	94.0
38.0	30.0	16.43994264889625	258.0	94.0
38.0	33.0	17.28049760585418	258.0	94.0
38.0	36.0	17.559013672318542	258.0	94.0
38.0	39.0	18.552981411703513	258.0	94.0
38.0	42.0	19.74623588527902	258.0	94.0
38.0	45.0	20.87259008615365	258.0	94.0
38.0	48.0	21.98565588377096	258.0	94.0
38.0	51.0	22.827080110786483	258.0	94.0
38.0	54.0	23.409302540843782	258.0	94.0
38.0	57.0	23.241090084193274	258.0	94.0
38.0	60.0	23.272248289824347	258.0	94.0
40.0	0.0	6.017000000003463	258.0	94.0
40.0	3.0	7.4107952259910235	258.0	94.0
40.0	6.0	8.491300000019692	258.0	94.0
40.0	9.0	8.633208717667003	258.0	94.0
40.0	12.0	8.265900000027614	258.0	94.0
40.0	15.0	8.172772446650924	258.0	94.0
40.0	18.0	8.402999999972963	258.0	94.0
40.0	21.0	8.903103858287068	258.0	94.0
40.0	24.0	10.426600000038889	258.0	94.0
40.0	27.0	13.462667724950734	258.0	94.0
40.0	30.0	16.403200000011566	258.0	94.0
40.0	33.0	17.47217682795599	258.0	94.0
40.0	36.0	17.827800000002753	258.0	94.0
40.0	39.0	18.908109109470388	258.0	94.0
40.0	42.0	20.012100000003556	258.0	94.0
40.0	45.0	20.752241725676868	258.0	94.0
40.0	48.0	21.651199999996606	258.0	94.0
40.0	51.0	22.873263507291995	258.0	94.0
40.0	54.0	23.734199999998964	258.0	94.0
40.0	57.0	23.374539384592936	258.0	94.0
40.0	60.0	22.887799999949493	258.0	94.0
42.0	0.0	4.868757851203554	258.0	94.0
42.0	3.0	6.436457126124878	258.0	94.0
42.0	6.0	8.042515897072008	258.0	94.0
42.0	9.0	9.056970533732965	258.0	94.0
42.0	12.0	9.336252030167088	258.0	94.0
42.0	15.0	9.069746229335578	258.0	94.0
42.0	18.0	8.70431700296831	258.0	94.0
42.0	21.0	8.879691788679338	258.0	94.0
42.0	24.0	10.151469090473256	258.0	94.0
42.0	27.0	12.672086469719943	258.0	94.0
42.0	30.0	15.462049397970986	258.0	94.0
42.0	33.0	17.49283110927354	258.0	94.0
42.0	36.0	18.771140858676517	258.0	94.0
42.0	39.0	19.523285658644454	258.0	94.0
42.0	42.0	20.085450200360356	258.0	94.0
42.0	45.0	20.5825765365189	258.0	94.0
42.0	48.0	21.375360118803655	258.0	94.0
42.0	51.0	22.815776078732597	258.0	94.0
42.0	54.0	23.919647745777183	258.0	94.0
42.0	57.0	24.255490160841873	258.0	94.0
42.0	60.0	24.40966232603023	258.0	94.0
44.0	0.0	3.783099999927799	258.0	94.0
44.0	3.0	5.342302762815962	258.0	94.0
44.0	6.0	7.3312999999652675	258.0	94.0
44.0	9.0	9.307023277458939	258.0	94.0
44.0	12.0	10.436899999982415	258.0	94.0
44.0	15.0	10.119443170802697	258.0	94.0
44.0	18.0	9.260400000010122	258.0	94.0
44.0	21.0	9.23856184876422	258.0	94.0
44.0	24.0	10.215900000006513	258.0	94.0
44.0	27.0	11.934082417967147	258.0	94.0
44.0	30.0	14.269799999998213	258.0	94.0
44.0	33.0	17.15041049841966	258.0	94.0
44.0	36.0	19.408300000017334	258.0	94.0
44.0	39.0	19.94462849856791	258.0	94.0
44.0	42.0	20.188499999974738	258.0	94.0
44.0	45.0	20.886661590600852	258.0	94.0
44.0	48.0	21.85210000006191	258.0	94.0
44.0	51.0	23.332857327619422	258.0	94.0
44.0	54.0	24.404199999949924	258.0	94.0
44.0	57.0	25.330190627661068	258.0	94.0
44.0	60.0	26.157899999947404	258.0	94.0
46.0	0.0	2.943740063556106	258.0	94.0
46.0	3.0	4.35108445926744	258.0	94.0
46.0	6.0	6.526005032250396	258.0	94.0
46.0	9.0	9.30228667004667	258.0	94.0
46.0	12.0	11.2707590206428	258.0	94.0
46.0	15.0	11.237250906591726	258.0	94.0
46.0	18.0	10.309048134538898	258.0	94.0
