Q20	Q30	HFB_cubic	A	Z
18.0	48.0	22.345200000330806	296.0	106.0
18.0	51.0	23.733800001442432	296.0	106.0
18.0	54.0	25.239500001072884	296.0	106.0
18.0	57.0	26.902000001166016	296.0	106.0
18.0	60.0	28.740799999795854	296.0	106.0
20.0	0.0	3.5475999992340803	296.0	106.0
20.0	3.0	3.8201999999582767	296.0	106.0
20.0	6.0	4.559500000439584	296.0	106.0
20.0	9.0	5.666199999861419	296.0	106.0
20.0	12.0	7.100999999791384	296.0	106.0
20.0	15.0	8.80269999941811	296.0	106.0
20.0	18.0	11.009799999650568	296.0	106.0
20.0	21.0	13.287099999841303	296.0	106.0
20.0	24.0	14.375	296.0	106.0
20.0	27.0	15.546900001354516	296.0	106.0
20.0	30.0	16.289400001056492	296.0	106.0
20.0	33.0	16.98689999943599	296.0	106.0
20.0	36.0	17.64269999973476	296.0	106.0
20.0	39.0	18.389299999922514	296.0	106.0
20.0	42.0	19.22920000134036	296.0	106.0
20.0	45.0	20.361500000581145	296.0	106.0
20.0	48.0	21.761299998965114	296.0	106.0
20.0	51.0	23.415100001264364	296.0	106.0
20.0	54.0	24.68599999975413	296.0	106.0
20.0	57.0	26.134700000286102	296.0	106.0
20.0	60.0	27.749100000131875	296.0	106.0
22.0	0.0	2.817000000271946	296.0	106.0
22.0	3.0	3.198200000450015	296.0	106.0
22.0	6.0	4.234099999535829	296.0	106.0
22.0	9.0	5.658299998845905	296.0	106.0
22.0	12.0	7.275900000240654	296.0	106.0
22.0	15.0	9.04039999935776	296.0	106.0
22.0	18.0	11.115800000261515	296.0	106.0
22.0	21.0	13.652900000102818	296.0	106.0
22.0	24.0	14.977000000420958	296.0	106.0
22.0	27.0	16.16899999976158	296.0	106.0
22.0	30.0	17.02199999988079	296.0	106.0
22.0	33.0	17.834500000812113	296.0	106.0
22.0	36.0	18.59730000095442	296.0	106.0
22.0	39.0	19.339800001122057	296.0	106.0
22.0	42.0	20.02229999843985	296.0	106.0
22.0	45.0	20.843100000172853	296.0	106.0
22.0	48.0	21.823000001255423	296.0	106.0
22.0	51.0	23.00520000094548	296.0	106.0
22.0	54.0	24.536400001496077	296.0	106.0
22.0	57.0	25.708800001069903	296.0	106.0
22.0	60.0	27.082800002768636	296.0	106.0
24.0	0.0	2.1033999999053776	296.0	106.0
24.0	3.0	2.5365999997593462	296.0	106.0
24.0	6.0	3.7385000004433095	296.0	106.0
24.0	9.0	5.434299999848008	296.0	106.0
24.0	12.0	7.292999999132007	296.0	106.0
24.0	15.0	9.1570999994874	296.0	106.0
24.0	18.0	11.146399998571724	296.0	106.0
24.0	21.0	13.838700000196695	296.0	106.0
24.0	24.0	15.263800000306219	296.0	106.0
24.0	27.0	16.68089999910444	296.0	106.0
24.0	30.0	17.5968000004068	296.0	106.0
24.0	33.0	18.498500000685453	296.0	106.0
24.0	36.0	19.381599999498576	296.0	106.0
24.0	39.0	20.24629999976605	296.0	106.0
24.0	42.0	21.013300000689924	296.0	106.0
24.0	45.0	21.7519000004977	296.0	106.0
24.0	48.0	22.5414999993518	296.0	106.0
24.0	51.0	23.403599998913705	296.0	106.0
24.0	54.0	24.43859999999404	296.0	106.0
24.0	57.0	25.782300000544637	296.0	106.0
24.0	60.0	26.825100000482053	296.0	106.0
26.0	0.0	1.517699999269098	296.0	106.0
26.0	3.0	1.9661999996751547	296.0	106.0
26.0	6.0	3.2133999997749925	296.0	106.0
26.0	9.0	5.021699999459088	296.0	106.0
26.0	12.0	7.074300000444055	296.0	106.0
26.0	15.0	9.09660000121221	296.0	106.0
26.0	18.0	11.071700000204146	296.0	106.0
26.0	21.0	13.86920000007376	296.0	106.0
26.0	24.0	15.39420000044629	296.0	106.0
26.0	27.0	17.1316000004299	296.0	106.0
26.0	30.0	18.054299999959767	296.0	106.0
26.0	33.0	19.003400000277907	296.0	106.0
26.0	36.0	19.948100000154227	296.0	106.0
26.0	39.0	20.899299999698997	296.0	106.0
26.0	42.0	21.803299999795854	296.0	106.0
26.0	45.0	22.66890000132844	296.0	106.0
26.0	48.0	23.480700000654906	296.0	106.0
26.0	51.0	24.26490000123158	296.0	106.0
26.0	54.0	25.09620000049472	296.0	106.0
26.0	57.0	26.018700000364333	296.0	106.0
26.0	60.0	27.167200000025332	296.0	106.0
28.0	0.0	1.1107999999076128	296.0	106.0
28.0	3.0	1.5484999986365438	296.0	106.0
28.0	6.0	2.767400000244379	296.0	106.0
28.0	9.0	4.54329999955371	296.0	106.0
28.0	12.0	6.63480000058189	296.0	106.0
28.0	15.0	8.798700000159442	296.0	106.0
28.0	18.0	10.85230000084266	296.0	106.0
28.0	21.0	13.688900000415742	296.0	106.0
28.0	24.0	15.595199999399483	296.0	106.0
28.0	27.0	17.01090000057593	296.0	106.0
28.0	30.0	18.338300000410527	296.0	106.0
28.0	33.0	19.417100000660866	296.0	106.0
28.0	36.0	20.394000000786036	296.0	106.0
28.0	39.0	21.3866000007838	296.0	106.0
28.0	42.0	22.376899999100715	296.0	106.0
28.0	45.0	23.361899999901652	296.0	106.0
28.0	48.0	24.311900000553578	296.0	106.0
28.0	51.0	25.19470000034198	296.0	106.0
28.0	54.0	26.01589999999851	296.0	106.0
28.0	57.0	26.835100000724196	296.0	106.0
28.0	60.0	27.73920000018552	296.0	106.0
30.0	0.0	0.9496999997645617	296.0	106.0
30.0	3.0	1.352599998936057	296.0	106.0
30.0	6.0	2.476900000590831	296.0	106.0
30.0	9.0	4.1270000003278255	296.0	106.0
30.0	12.0	6.101000000257045	296.0	106.0
30.0	15.0	8.270400001201779	296.0	106.0
30.0	18.0	10.457599999848753	296.0	106.0
30.0	21.0	13.392300000414252	296.0	106.0
30.0	24.0	15.007200000341982	296.0	106.0
30.0	27.0	16.58489999966696	296.0	106.0
30.0	30.0	18.09120000107214	296.0	106.0
30.0	33.0	19.51119999960065	296.0	106.0
30.0	36.0	20.820999999996275	296.0	106.0
30.0	39.0	21.788499999791384	296.0	106.0
30.0	42.0	22.810900000855327	296.0	106.0
30.0	45.0	23.870200000703335	296.0	106.0
30.0	48.0	24.923000000417233	296.0	106.0
30.0	51.0	25.938299999572337	296.0	106.0
30.0	54.0	26.888200000394136	296.0	106.0
30.0	57.0	27.76810000091791	296.0	106.0
30.0	60.0	28.62800000049174	296.0	106.0
32.0	0.0	1.0871999994851649	296.0	106.0
32.0	3.0	1.4318999997340143	296.0	106.0
32.0	6.0	2.405399999115616	296.0	106.0
32.0	9.0	3.844800000078976	296.0	106.0
32.0	12.0	5.598000000230968	296.0	106.0
32.0	15.0	7.620500000659376	296.0	106.0
32.0	18.0	9.871700000483543	296.0	106.0
32.0	21.0	12.660700000589713	296.0	106.0
32.0	24.0	14.285000000847504	296.0	106.0
32.0	27.0	15.92919999989681	296.0	106.0
32.0	30.0	17.561299999710172	296.0	106.0
32.0	33.0	19.138299999991432	296.0	106.0
32.0	36.0	20.637099999934435	296.0	106.0
32.0	39.0	22.039599999319762	296.0	106.0
32.0	42.0	23.143400000408292	296.0	106.0
32.0	45.0	24.276900000171736	296.0	106.0
32.0	48.0	25.424600000260398	296.0	106.0
32.0	51.0	26.501900000032037	296.0	106.0
32.0	54.0	27.55240000039339	296.0	106.0
32.0	57.0	28.555600001243874	296.0	106.0
32.0	60.0	29.487800000002608	296.0	106.0
34.0	0.0	1.5261999992653728	296.0	106.0
34.0	3.0	1.7878999998793006	296.0	106.0
34.0	6.0	2.5489999996498227	296.0	106.0
34.0	9.0	3.713899999856949	296.0	106.0
34.0	12.0	5.181299999821931	296.0	106.0
34.0	15.0	6.982199999969453	296.0	106.0
34.0	18.0	9.159900000318885	296.0	106.0
34.0	21.0	11.996899999910966	296.0	106.0
34.0	24.0	13.569200000027195	296.0	106.0
