Q20	Q30	HFB_cubic	A	Z
24.0	12.0	18.994400000199676	272.0	88.0
24.0	15.0	19.00579999969341	272.0	88.0
24.0	18.0	19.034999999625143	272.0	88.0
24.0	21.0	19.08460000011837	272.0	88.0
24.0	24.0	19.143600000476	272.0	88.0
24.0	27.0	19.21360000007553	272.0	88.0
24.0	30.0	19.278300000412855	272.0	88.0
24.0	33.0	19.36179999972228	272.0	88.0
24.0	36.0	19.45210000028601	272.0	88.0
24.0	39.0	19.547299999539973	272.0	88.0
24.0	42.0	19.648500000417698	272.0	88.0
24.0	45.0	19.751200000289828	272.0	88.0
24.0	48.0	19.862099999911152	272.0	88.0
24.0	51.0	20.148599999651196	272.0	88.0
24.0	54.0	20.706200000131503	272.0	88.0
24.0	57.0	21.53719999961322	272.0	88.0
24.0	60.0	22.58100000010745	272.0	88.0
26.0	0.0	20.29209999955492	272.0	88.0
26.0	3.0	20.310100000177044	272.0	88.0
26.0	6.0	20.310100000177044	272.0	88.0
26.0	9.0	20.32080000010319	272.0	88.0
26.0	12.0	20.32740000047488	272.0	88.0
26.0	15.0	20.346599999524187	272.0	88.0
26.0	18.0	20.38030000019353	272.0	88.0
26.0	21.0	20.425700000138022	272.0	88.0
26.0	24.0	20.485199999937322	272.0	88.0
26.0	27.0	20.549800000037067	272.0	88.0
26.0	30.0	20.63180000000284	272.0	88.0
26.0	33.0	20.71009999990929	272.0	88.0
26.0	36.0	20.790599999949336	272.0	88.0
26.0	39.0	20.88199999992503	272.0	88.0
26.0	42.0	20.98149999952875	272.0	88.0
26.0	45.0	21.08209999947576	272.0	88.0
26.0	48.0	21.180799999870942	272.0	88.0
26.0	51.0	21.283299999922747	272.0	88.0
26.0	54.0	21.42670000027283	272.0	88.0
26.0	57.0	21.810399999827496	272.0	88.0
26.0	60.0	22.46919999984675	272.0	88.0
28.0	0.0	18.419200000585988	272.0	88.0
28.0	3.0	18.943599999824073	272.0	88.0
28.0	6.0	21.65080000058515	272.0	88.0
28.0	9.0	21.6430000004475	272.0	88.0
28.0	12.0	21.65569999953732	272.0	88.0
28.0	15.0	21.710499999695458	272.0	88.0
28.0	18.0	21.74430000007851	272.0	88.0
28.0	21.0	21.787799999583513	272.0	88.0
28.0	24.0	21.839999999734573	272.0	88.0
28.0	27.0	21.900700000318466	272.0	88.0
28.0	30.0	21.970899999781977	272.0	88.0
28.0	33.0	22.050799999793526	272.0	88.0
28.0	36.0	22.128299999720184	272.0	88.0
28.0	39.0	22.21789999966859	272.0	88.0
28.0	42.0	22.30820000002859	272.0	88.0
28.0	45.0	22.399799999955576	272.0	88.0
28.0	48.0	22.49139999927138	272.0	88.0
28.0	51.0	22.5866000004753	272.0	88.0
28.0	54.0	22.681199999002274	272.0	88.0
28.0	57.0	22.775599999629776	272.0	88.0
28.0	60.0	22.99860000012268	272.0	88.0
30.0	0.0	17.791199999919627	272.0	88.0
30.0	3.0	18.28070000000298	272.0	88.0
30.0	6.0	19.75630000012461	272.0	88.0
30.0	9.0	23.01489999977639	272.0	88.0
30.0	12.0	23.02249999990454	272.0	88.0
30.0	15.0	23.045299999881536	272.0	88.0
30.0	18.0	23.079400000046007	272.0	88.0
30.0	21.0	23.124199999845587	272.0	88.0
30.0	24.0	23.200499999918975	272.0	88.0
30.0	27.0	23.25630000018282	272.0	88.0
30.0	30.0	23.319000000541564	272.0	88.0
30.0	33.0	23.38819999957923	272.0	88.0
30.0	36.0	23.466199999762466	272.0	88.0
30.0	39.0	23.545900000201073	272.0	88.0
30.0	42.0	23.630800000333693	272.0	88.0
30.0	45.0	23.717499999969732	272.0	88.0
30.0	48.0	23.800399999614456	272.0	88.0
30.0	51.0	23.88369999959832	272.0	88.0
