Q20	Q30	HFB_cubic	A	Z
20.0	57.0	31.880518748192117	272.0	100.0
20.0	60.0	32.23560000004363	272.0	100.0
22.0	0.0	5.638882371189538	272.0	100.0
22.0	3.0	5.684961609891616	272.0	100.0
22.0	6.0	6.68220763572026	272.0	100.0
22.0	9.0	9.054647425364237	272.0	100.0
22.0	12.0	11.812703311385121	272.0	100.0
22.0	15.0	13.833078704483341	272.0	100.0
22.0	18.0	15.242981096205767	272.0	100.0
22.0	21.0	16.30789805087261	272.0	100.0
22.0	24.0	17.30184310954064	272.0	100.0
22.0	27.0	18.26780398597475	272.0	100.0
22.0	30.0	19.439935998263536	272.0	100.0
22.0	33.0	21.007305014296435	272.0	100.0
22.0	36.0	22.741966996894917	272.0	100.0
22.0	39.0	24.824443734745728	272.0	100.0
22.0	42.0	27.078204205958173	272.0	100.0
22.0	45.0	29.33505378611153	272.0	100.0
22.0	48.0	31.364004226838006	272.0	100.0
22.0	51.0	32.86893453556695	272.0	100.0
22.0	54.0	33.54858046362642	272.0	100.0
22.0	57.0	33.32804366372875	272.0	100.0
22.0	60.0	32.85331936003058	272.0	100.0
24.0	0.0	5.238199999963399	272.0	100.0
24.0	3.0	5.320231836056337	272.0	100.0
24.0	6.0	6.2565000001341105	272.0	100.0
24.0	9.0	8.143565848295111	272.0	100.0
24.0	12.0	10.53020000003744	272.0	100.0
24.0	15.0	13.091784710413776	272.0	100.0
24.0	18.0	15.143800000019837	272.0	100.0
24.0	21.0	16.66779534361558	272.0	100.0
24.0	24.0	17.907700000039767	272.0	100.0
24.0	27.0	18.656740860606078	272.0	100.0
24.0	30.0	19.54980000006617	272.0	100.0
24.0	33.0	20.750850930722663	272.0	100.0
24.0	36.0	22.033700000029057	272.0	100.0
24.0	39.0	23.654040609340882	272.0	100.0
24.0	42.0	25.414200000144774	272.0	100.0
24.0	45.0	27.46290395667893	272.0	100.0
24.0	48.0	29.81769999995595	272.0	100.0
24.0	51.0	32.54248391871806	272.0	100.0
24.0	54.0	34.6687999998976	272.0	100.0
24.0	57.0	34.19841334345983	272.0	100.0
24.0	60.0	33.147599999792874	272.0	100.0
26.0	0.0	4.82412734022364	272.0	100.0
26.0	3.0	4.971007526561152	272.0	100.0
26.0	6.0	5.821095963008702	272.0	100.0
26.0	9.0	7.356745688768569	272.0	100.0
26.0	12.0	9.572254709259141	272.0	100.0
26.0	15.0	12.322149367508246	272.0	100.0
26.0	18.0	14.79240005320753	272.0	100.0
