Q20	Q30	HFB_cubic	A	Z
24.0	60.0	37.91990000009537	242.0	96.0
26.0	0.0	10.188331443612697	242.0	96.0
26.0	3.0	10.654895152751124	242.0	96.0
26.0	6.0	10.55939578593825	242.0	96.0
26.0	9.0	9.650576339656254	242.0	96.0
26.0	12.0	8.55278227457893	242.0	96.0
26.0	15.0	7.938268566067563	242.0	96.0
26.0	18.0	8.564352226821939	242.0	96.0
26.0	21.0	11.063051377626834	242.0	96.0
26.0	24.0	14.093484991928563	242.0	96.0
26.0	27.0	16.106910539179808	242.0	96.0
26.0	30.0	17.923234166635666	242.0	96.0
26.0	33.0	20.42024326050887	242.0	96.0
26.0	36.0	23.02132955158595	242.0	96.0
26.0	39.0	25.18715917505324	242.0	96.0
26.0	42.0	27.040270759374835	242.0	96.0
26.0	45.0	28.534265858324943	242.0	96.0
26.0	48.0	29.881375314609613	242.0	96.0
26.0	51.0	31.452792507625418	242.0	96.0
26.0	54.0	33.39977062615799	242.0	96.0
26.0	57.0	35.601783259480726	242.0	96.0
26.0	60.0	37.582421076629544	242.0	96.0
28.0	0.0	10.168400000053225	242.0	96.0
28.0	3.0	11.124438703409396	242.0	96.0
28.0	6.0	11.72819999998319	242.0	96.0
28.0	9.0	11.589848696719855	242.0	96.0
28.0	12.0	10.96950000000652	242.0	96.0
28.0	15.0	9.816924628074048	242.0	96.0
28.0	18.0	9.366299999936018	242.0	96.0
28.0	21.0	10.914498831611127	242.0	96.0
28.0	24.0	13.36199999996461	242.0	96.0
28.0	27.0	15.663383880251786	242.0	96.0
28.0	30.0	17.753999999928055	242.0	96.0
28.0	33.0	19.647109503916	242.0	96.0
28.0	36.0	21.36480000001029	242.0	96.0
28.0	39.0	22.561574482213473	242.0	96.0
28.0	42.0	23.849499999952968	242.0	96.0
28.0	45.0	25.31830635908409	242.0	96.0
28.0	48.0	26.76039999999921	242.0	96.0
28.0	51.0	28.427895499684382	242.0	96.0
28.0	54.0	30.58190000007744	242.0	96.0
28.0	57.0	33.40875918749953	242.0	96.0
28.0	60.0	36.065900000045076	242.0	96.0
30.0	0.0	9.574831531470409	242.0	96.0
30.0	3.0	10.767928659566678	242.0	96.0
30.0	6.0	11.881971934461035	242.0	96.0
30.0	9.0	12.645830425230088	242.0	96.0
30.0	12.0	12.76151910724002	242.0	96.0
30.0	15.0	12.01093578938162	242.0	96.0
30.0	18.0	11.315558188478462	242.0	96.0
30.0	21.0	11.48039586583036	242.0	96.0
30.0	24.0	12.764774014503928	242.0	96.0
30.0	27.0	15.42070072927163	242.0	96.0
30.0	30.0	18.00100989663042	242.0	96.0
30.0	33.0	18.98703666921938	242.0	96.0
30.0	36.0	19.350159094989067	242.0	96.0
30.0	39.0	20.138564683002187	242.0	96.0
30.0	42.0	21.169172300433274	242.0	96.0
30.0	45.0	22.438311801292002	242.0	96.0
