Q20	Q30	HFB_cubic	A	Z
22.0	57.0	33.810336638875015	318.0	104.0
22.0	60.0	35.07300808200671	318.0	104.0
24.0	0.0	0.1578000000154134	318.0	104.0
24.0	3.0	0.23541489867056953	318.0	104.0
24.0	6.0	0.8661000000647618	318.0	104.0
24.0	9.0	1.9515390064625535	318.0	104.0
24.0	12.0	3.4888000000210013	318.0	104.0
24.0	15.0	5.526994255036698	318.0	104.0
24.0	18.0	7.758099999962724	318.0	104.0
24.0	21.0	10.188186173407303	318.0	104.0
24.0	24.0	12.569399999927555	318.0	104.0
24.0	27.0	14.947103238002455	318.0	104.0
24.0	30.0	17.346399999951245	318.0	104.0
24.0	33.0	19.480870374274673	318.0	104.0
24.0	36.0	21.503399999935937	318.0	104.0
24.0	39.0	23.3584337676657	318.0	104.0
24.0	42.0	25.11890000004496	318.0	104.0
24.0	45.0	26.778768696538464	318.0	104.0
24.0	48.0	28.39579999999114	318.0	104.0
24.0	51.0	29.942036297718005	318.0	104.0
24.0	54.0	31.475500000095053	318.0	104.0
24.0	57.0	33.13641164442379	318.0	104.0
24.0	60.0	34.55810000002384	318.0	104.0
26.0	0.0	1.4133539607937564	318.0	104.0
26.0	3.0	1.4309795078224852	318.0	104.0
26.0	6.0	1.830164723811322	318.0	104.0
26.0	9.0	2.483711216642405	318.0	104.0
26.0	12.0	3.5323180430641514	318.0	104.0
26.0	15.0	5.080564611213049	318.0	104.0
26.0	18.0	6.8986550527843065	318.0	104.0
26.0	21.0	8.69693305074179	318.0	104.0
26.0	24.0	10.552068358410907	318.0	104.0
26.0	27.0	12.768429288851621	318.0	104.0
26.0	30.0	15.094716422150668	318.0	104.0
26.0	33.0	17.364290095596516	318.0	104.0
26.0	36.0	19.61254126381391	318.0	104.0
26.0	39.0	21.763001492538024	318.0	104.0
26.0	42.0	23.826501565541548	318.0	104.0
26.0	45.0	25.711623752649757	318.0	104.0
26.0	48.0	27.480022854208073	318.0	104.0
26.0	51.0	29.09181188990624	318.0	104.0
26.0	54.0	30.682937140511058	318.0	104.0
26.0	57.0	32.35035301132302	318.0	104.0
26.0	60.0	33.852617573073076	318.0	104.0
28.0	0.0	2.9820000000472646	318.0	104.0
28.0	3.0	2.9506151012465125	318.0	104.0
28.0	6.0	3.146400000048743	318.0	104.0
28.0	9.0	3.4078409769063	318.0	104.0
28.0	12.0	3.9963000000207103	318.0	104.0
28.0	15.0	5.059909685231105	318.0	104.0
28.0	18.0	6.486099999965518	318.0	104.0
28.0	21.0	7.757068595055898	318.0	104.0
28.0	24.0	9.123000000014144	318.0	104.0
28.0	27.0	10.967278580465063	318.0	104.0
28.0	30.0	12.920199999964098	318.0	104.0
28.0	33.0	15.127528801502194	318.0	104.0
28.0	36.0	17.458299999998417	318.0	104.0
28.0	39.0	19.784665108149056	318.0	104.0
28.0	42.0	22.10290000009263	318.0	104.0
28.0	45.0	24.223960374249145	318.0	104.0
28.0	48.0	26.2155999999668	318.0	104.0
28.0	51.0	28.038550869001483	318.0	104.0
28.0	54.0	29.809500000010303	318.0	104.0
28.0	57.0	31.51295083876903	318.0	104.0
28.0	60.0	33.06480000001466	318.0	104.0
30.0	0.0	4.445679147684132	318.0	104.0
30.0	3.0	4.405674333007482	318.0	104.0
30.0	6.0	4.417788050450326	318.0	104.0
30.0	9.0	4.430024102075549	318.0	104.0
30.0	12.0	4.631530946455314	318.0	104.0
30.0	15.0	5.170502461609431	318.0	104.0
30.0	18.0	6.065155756747117	318.0	104.0
30.0	21.0	7.262132073556131	318.0	104.0
30.0	24.0	8.641113495519676	318.0	104.0
30.0	27.0	9.91472055563645	318.0	104.0
30.0	30.0	11.305704943981254	318.0	104.0
30.0	33.0	13.220895255552023	318.0	104.0
30.0	36.0	15.345887708550435	318.0	104.0
30.0	39.0	17.620632584665145	318.0	104.0
30.0	42.0	20.001165413690615	318.0	104.0
30.0	45.0	22.332892684062244	318.0	104.0
30.0	48.0	24.56501092005783	318.0	104.0
30.0	51.0	26.638261168569443	318.0	104.0
30.0	54.0	28.643354824278504	318.0	104.0
30.0	57.0	30.50801632387447	318.0	104.0
30.0	60.0	32.18115677066089	318.0	104.0
32.0	0.0	5.719900000061898	318.0	104.0
32.0	3.0	5.674736258079065	318.0	104.0
32.0	6.0	5.572700000004261	318.0	104.0
32.0	9.0	5.43846924736863	318.0	104.0
32.0	12.0	5.368099999999686	318.0	104.0
32.0	15.0	5.465369888668647	318.0	104.0
32.0	18.0	5.855099999986123	318.0	104.0
32.0	21.0	6.954595898168918	318.0	104.0
32.0	24.0	8.4146999999939	318.0	104.0
32.0	27.0	9.444225889346853	318.0	104.0
32.0	30.0	10.548399999985122	318.0	104.0
32.0	33.0	12.040293811267475	318.0	104.0
32.0	36.0	13.645999999956985	318.0	104.0
32.0	39.0	15.642022560285113	318.0	104.0
32.0	42.0	17.890499999986787	318.0	104.0
32.0	45.0	20.25191292580712	318.0	104.0
32.0	48.0	22.60530000005383	318.0	104.0
32.0	51.0	24.86140997174516	318.0	104.0
32.0	54.0	27.103300000009767	318.0	104.0
32.0	57.0	29.208941394201247	318.0	104.0
32.0	60.0	31.082600000059756	318.0	104.0
34.0	0.0	6.823728170042159	318.0	104.0
34.0	3.0	6.780737594941456	318.0	104.0
34.0	6.0	6.635077137092594	318.0	104.0
34.0	9.0	6.417110873604543	318.0	104.0
34.0	12.0	6.206008569424739	318.0	104.0
34.0	15.0	6.074647085515608	318.0	104.0
34.0	18.0	6.165629139679368	318.0	104.0
34.0	21.0	6.700295871582057	318.0	104.0
34.0	24.0	7.704167915857397	318.0	104.0
34.0	27.0	9.163976288153208	318.0	104.0
34.0	30.0	10.699805755735724	318.0	104.0
34.0	33.0	11.671821055628243	318.0	104.0
34.0	36.0	12.622509433451341	318.0	104.0
34.0	39.0	14.234804482141044	318.0	104.0
34.0	42.0	16.17909907845751	318.0	104.0
34.0	45.0	18.291882887824613	318.0	104.0
34.0	48.0	20.52581790637487	318.0	104.0
34.0	51.0	22.840808695131273	318.0	104.0
34.0	54.0	25.215336408902658	318.0	104.0
34.0	57.0	27.56438275594701	318.0	104.0
34.0	60.0	29.674313166877255	318.0	104.0
36.0	0.0	7.760199999982433	318.0	104.0
36.0	3.0	7.728486197083839	318.0	104.0
36.0	6.0	7.570800000008603	318.0	104.0
36.0	9.0	7.324437996998313	318.0	104.0
36.0	12.0	7.073500000005879	318.0	104.0
36.0	15.0	6.877303017099621	318.0	104.0
36.0	18.0	6.790899999985413	318.0	104.0
36.0	21.0	6.72033194307005	318.0	104.0
36.0	24.0	7.119200000008277	318.0	104.0
