Q20	Q30	HFB_cubic	A	Z
22.0	60.0	29.109774076845497	276.0	102.0
24.0	0.0	5.41720000008354	276.0	102.0
24.0	3.0	5.527232730964897	276.0	102.0
24.0	6.0	6.487100000056671	276.0	102.0
24.0	9.0	8.396976196119795	276.0	102.0
24.0	12.0	10.817299999995157	276.0	102.0
24.0	15.0	13.300814822432585	276.0	102.0
24.0	18.0	15.262099999876227	276.0	102.0
24.0	21.0	16.96476806458668	276.0	102.0
24.0	24.0	18.36670000012964	276.0	102.0
24.0	27.0	19.088380482106004	276.0	102.0
24.0	30.0	19.86899999997695	276.0	102.0
24.0	33.0	20.707211273838766	276.0	102.0
24.0	36.0	21.724500000098487	276.0	102.0
24.0	39.0	23.23011314839823	276.0	102.0
24.0	42.0	24.772499999933643	276.0	102.0
24.0	45.0	26.9637825951213	276.0	102.0
24.0	48.0	28.50900000007823	276.0	102.0
24.0	51.0	28.52305508160498	276.0	102.0
24.0	54.0	28.42960000000312	276.0	102.0
24.0	57.0	29.006908257026225	276.0	102.0
24.0	60.0	29.84149999989313	276.0	102.0
26.0	0.0	4.804368627665099	276.0	102.0
26.0	3.0	4.988987448305124	276.0	102.0
26.0	6.0	5.886097167793196	276.0	102.0
26.0	9.0	7.501966039213585	276.0	102.0
26.0	12.0	9.788052938878536	276.0	102.0
26.0	15.0	12.524653837346705	276.0	102.0
26.0	18.0	14.953725660161581	276.0	102.0
26.0	21.0	16.71930835818057	276.0	102.0
26.0	24.0	18.01748632240924	276.0	102.0
26.0	27.0	19.194558659015456	276.0	102.0
26.0	30.0	20.362007813178934	276.0	102.0
26.0	33.0	21.321923622919712	276.0	102.0
26.0	36.0	22.30026184374583	276.0	102.0
26.0	39.0	23.165011234610574	276.0	102.0
26.0	42.0	24.2395132194506	276.0	102.0
26.0	45.0	26.271882374130655	276.0	102.0
26.0	48.0	27.886612711590715	276.0	102.0
26.0	51.0	27.98179149744101	276.0	102.0
26.0	54.0	28.048730678332504	276.0	102.0
26.0	57.0	28.92749626195291	276.0	102.0
26.0	60.0	30.027653283963446	276.0	102.0
28.0	0.0	4.328900000080466	276.0	102.0
28.0	3.0	4.5498028115544	276.0	102.0
28.0	6.0	5.3596000000834465	276.0	102.0
28.0	9.0	6.7398347075795755	276.0	102.0
28.0	12.0	8.906799999967916	276.0	102.0
28.0	15.0	11.790538154513342	276.0	102.0
28.0	18.0	14.541099999973085	276.0	102.0
28.0	21.0	16.196795200841734	276.0	102.0
28.0	24.0	17.265900000027614	276.0	102.0
28.0	27.0	18.842177462240215	276.0	102.0
28.0	30.0	20.42170000000624	276.0	102.0
28.0	33.0	21.65545600958285	276.0	102.0
28.0	36.0	22.937900000077207	276.0	102.0
28.0	39.0	23.752353297080845	276.0	102.0
28.0	42.0	24.53979999999865	276.0	102.0
28.0	45.0	25.54167560712085	276.0	102.0
28.0	48.0	26.31219999998575	276.0	102.0
28.0	51.0	26.518859228410292	276.0	102.0
28.0	54.0	27.04860000006738	276.0	102.0
28.0	57.0	28.177601612522267	276.0	102.0
28.0	60.0	29.455699999962235	276.0	102.0
30.0	0.0	4.221289417997468	276.0	102.0
30.0	3.0	4.372471655253321	276.0	102.0
30.0	6.0	5.020639718626626	276.0	102.0
