Q20	Q30	HFB_cubic	A	Z
26.0	54.0	29.360493439216953	344.0	110.0
26.0	57.0	30.704047651677683	344.0	110.0
26.0	60.0	31.927883391050273	344.0	110.0
28.0	0.0	4.734799999991083	344.0	110.0
28.0	3.0	4.786909498943714	344.0	110.0
28.0	6.0	4.813000000001921	344.0	110.0
28.0	9.0	4.879086370867299	344.0	110.0
28.0	12.0	5.141200000012759	344.0	110.0
28.0	15.0	5.6716583055167575	344.0	110.0
28.0	18.0	6.284099999993487	344.0	110.0
28.0	21.0	7.142547909872519	344.0	110.0
28.0	24.0	8.189900000001217	344.0	110.0
28.0	27.0	9.627126977480657	344.0	110.0
28.0	30.0	11.468700000030367	344.0	110.0
28.0	33.0	13.549494178430905	344.0	110.0
28.0	36.0	15.750800000005256	344.0	110.0
28.0	39.0	18.080953565757227	344.0	110.0
28.0	42.0	20.434000000004744	344.0	110.0
28.0	45.0	22.718541732316226	344.0	110.0
28.0	48.0	24.932800000002317	344.0	110.0
28.0	51.0	26.910747963218455	344.0	110.0
28.0	54.0	28.717400000005	344.0	110.0
28.0	57.0	30.36787398190063	344.0	110.0
28.0	60.0	31.804900000002817	344.0	110.0
30.0	0.0	5.368506380214967	344.0	110.0
30.0	3.0	5.431766970716126	344.0	110.0
30.0	6.0	5.439979842147295	344.0	110.0
30.0	9.0	5.598125846059702	344.0	110.0
30.0	12.0	5.992525253965141	344.0	110.0
30.0	15.0	6.509760094984813	344.0	110.0
30.0	18.0	7.0394463489319605	344.0	110.0
30.0	21.0	7.344306027709536	344.0	110.0
30.0	24.0	7.734343059775711	344.0	110.0
30.0	27.0	8.75837937342294	344.0	110.0
30.0	30.0	10.220614805559308	344.0	110.0
30.0	33.0	11.962926650521695	344.0	110.0
30.0	36.0	13.932338293659996	344.0	110.0
30.0	39.0	16.062026654290094	344.0	110.0
30.0	42.0	18.29765015936573	344.0	110.0
30.0	45.0	20.65471489047559	344.0	110.0
30.0	48.0	23.054024443434173	344.0	110.0
30.0	51.0	25.385265974269714	344.0	110.0
30.0	54.0	27.605595521690702	344.0	110.0
30.0	57.0	29.564860501894145	344.0	110.0
30.0	60.0	31.214866965387046	344.0	110.0
32.0	0.0	5.423700000003009	344.0	110.0
32.0	3.0	5.518850034881325	344.0	110.0
32.0	6.0	5.590199999995093	344.0	110.0
32.0	9.0	5.878245761625294	344.0	110.0
32.0	12.0	6.454099999988102	344.0	110.0
32.0	15.0	7.101366215167218	344.0	110.0
32.0	18.0	7.828700000023673	344.0	110.0
32.0	21.0	7.993373123823403	344.0	110.0
32.0	24.0	8.059000000004744	344.0	110.0
32.0	27.0	8.679009459548979	344.0	110.0
32.0	30.0	9.610400000048685	344.0	110.0
32.0	33.0	10.953541253602452	344.0	110.0
32.0	36.0	12.6125000000211	344.0	110.0
32.0	39.0	14.37556685951131	344.0	110.0
32.0	42.0	16.29419999997117	344.0	110.0
32.0	45.0	18.52914628561848	344.0	110.0
32.0	48.0	20.926000000006752	344.0	110.0
32.0	51.0	23.428271674631105	344.0	110.0
32.0	54.0	25.943899999998393	344.0	110.0
32.0	57.0	28.199484566972387	344.0	110.0
32.0	60.0	30.120000000024447	344.0	110.0
34.0	0.0	5.139506528641505	344.0	110.0
34.0	3.0	5.221921219195792	344.0	110.0
34.0	6.0	5.333340768927883	344.0	110.0
34.0	9.0	5.61849874708787	344.0	110.0
34.0	12.0	6.157002489067963	344.0	110.0
34.0	15.0	6.953614782425575	344.0	110.0
34.0	18.0	7.890922933398542	344.0	110.0
34.0	21.0	8.633871736576111	344.0	110.0
34.0	24.0	9.161407818282896	344.0	110.0
34.0	27.0	9.33348434524305	344.0	110.0
34.0	30.0	9.620031666236173	344.0	110.0
34.0	33.0	10.600340826578758	344.0	110.0
34.0	36.0	11.893039802838757	344.0	110.0
34.0	39.0	13.231755152846745	344.0	110.0
34.0	42.0	14.77789384332209	344.0	110.0
34.0	45.0	16.68716085048436	344.0	110.0
34.0	48.0	18.862176693342917	344.0	110.0
34.0	51.0	21.251877761798823	344.0	110.0
34.0	54.0	23.779955695074023	344.0	110.0
34.0	57.0	26.32346652173146	344.0	110.0
34.0	60.0	28.57135031110738	344.0	110.0
36.0	0.0	4.684799999988172	344.0	110.0
36.0	3.0	4.7321627138589974	344.0	110.0
36.0	6.0	4.841699999979028	344.0	110.0
36.0	9.0	5.047834197637712	344.0	110.0
36.0	12.0	5.438199999967765	344.0	110.0
36.0	15.0	6.24862751182809	344.0	110.0
36.0	18.0	7.332499999996799	344.0	110.0
36.0	21.0	8.758846429991536	344.0	110.0
36.0	24.0	10.054599999999482	344.0	110.0
36.0	27.0	10.255845273837622	344.0	110.0
36.0	30.0	10.299800000018877	344.0	110.0
36.0	33.0	10.97512055865809	344.0	110.0
36.0	36.0	11.796200000022509	344.0	110.0
36.0	39.0	12.700767803919007	344.0	110.0
36.0	42.0	13.859900000006746	344.0	110.0
36.0	45.0	15.348873615439516	344.0	110.0
36.0	48.0	17.145999999993364	344.0	110.0
36.0	51.0	19.218895058103953	344.0	110.0
36.0	54.0	21.53080000000773	344.0	110.0
36.0	57.0	24.160578533035732	344.0	110.0
36.0	60.0	26.624500000001717	344.0	110.0
38.0	0.0	4.208181490572315	344.0	110.0
38.0	3.0	4.2229819947060605	344.0	110.0
38.0	6.0	4.3248639934645325	344.0	110.0
38.0	9.0	4.484521300200868	344.0	110.0
38.0	12.0	4.792773507004313	344.0	110.0
38.0	15.0	5.436653723969357	344.0	110.0
38.0	18.0	6.498753753949131	344.0	110.0
38.0	21.0	8.133298693155666	344.0	110.0
38.0	24.0	9.798797230461787	344.0	110.0
38.0	27.0	10.861315724407177	344.0	110.0
38.0	30.0	11.571647432258032	344.0	110.0
38.0	33.0	11.95219721248941	344.0	110.0
38.0	36.0	12.224384921246383	344.0	110.0
38.0	39.0	12.780227506329538	344.0	110.0
38.0	42.0	13.559872179543163	344.0	110.0
38.0	45.0	14.61079767609408	344.0	110.0
38.0	48.0	15.995921138408448	344.0	110.0
38.0	51.0	17.669944211764232	344.0	110.0
38.0	54.0	19.65413451031418	344.0	110.0
38.0	57.0	22.025855684107228	344.0	110.0
38.0	60.0	24.40156028749334	344.0	110.0
40.0	0.0	3.8458000000082393	344.0	110.0
40.0	3.0	3.837495553198096	344.0	110.0
40.0	6.0	3.9315999999962514	344.0	110.0
40.0	9.0	4.070446106466989	344.0	110.0
40.0	12.0	4.3140999999741325	344.0	110.0
40.0	15.0	4.752326858433662	344.0	110.0
40.0	18.0	5.611500000013621	344.0	110.0
40.0	21.0	7.070229583521723	344.0	110.0
40.0	24.0	8.800300000002608	344.0	110.0
40.0	27.0	10.765128960287257	344.0	110.0
40.0	30.0	12.467300000007526	344.0	110.0
40.0	33.0	13.028923350644618	344.0	110.0
40.0	36.0	13.160599999995611	344.0	110.0
40.0	39.0	13.465962863570894	344.0	110.0
40.0	42.0	13.817900000009104	344.0	110.0
40.0	45.0	14.469871171437262	344.0	110.0
40.0	48.0	15.482999999985623	344.0	110.0
40.0	51.0	16.748669101070845	344.0	110.0
40.0	54.0	18.31789999999819	344.0	110.0
40.0	57.0	20.238545188731223	344.0	110.0
40.0	60.0	22.32770000000528	344.0	110.0
42.0	0.0	3.700714069958849	344.0	110.0
42.0	3.0	3.665010310753132	344.0	110.0
42.0	6.0	3.7343059914492187	344.0	110.0
42.0	9.0	3.825889425159403	344.0	110.0
42.0	12.0	3.970202180866181	344.0	110.0
42.0	15.0	4.258972976691439	344.0	110.0
42.0	18.0	4.900900561464368	344.0	110.0
42.0	21.0	6.026506961326959	344.0	110.0
42.0	24.0	7.65923858037786	344.0	110.0
42.0	27.0	9.902445147301478	344.0	110.0
42.0	30.0	12.123849154333584	344.0	110.0
42.0	33.0	13.620377331928466	344.0	110.0
42.0	36.0	14.474209227573738	344.0	110.0
42.0	39.0	14.60009437622648	344.0	110.0
42.0	42.0	14.504923506090563	344.0	110.0
42.0	45.0	14.881392557410436	344.0	110.0
42.0	48.0	15.571953004109673	344.0	110.0
42.0	51.0	16.436682562114584	344.0	110.0
42.0	54.0	17.590399751668883	344.0	110.0
42.0	57.0	19.018675480310776	344.0	110.0
42.0	60.0	20.77299076908821	344.0	110.0
44.0	0.0	3.785199999991164	344.0	110.0
44.0	3.0	3.7261463540380646	344.0	110.0
44.0	6.0	3.7497999999977765	344.0	110.0
44.0	9.0	3.760951440064673	344.0	110.0
44.0	12.0	3.789600000014616	344.0	110.0
44.0	15.0	3.95055179920746	344.0	110.0
44.0	18.0	4.3909000000167	344.0	110.0
44.0	21.0	5.1850199970722315	344.0	110.0
44.0	24.0	6.549400000007154	344.0	110.0
44.0	27.0	8.608521681653656	344.0	110.0
44.0	30.0	10.953000000004977	344.0	110.0
44.0	33.0	13.373796502371988	344.0	110.0
44.0	36.0	15.26469999999972	344.0	110.0
44.0	39.0	15.717389207922679	344.0	110.0
44.0	42.0	15.618599999987055	344.0	110.0
44.0	45.0	15.809798828362545	344.0	110.0
44.0	48.0	16.11659999997937	344.0	110.0
44.0	51.0	16.630065964734968	344.0	110.0
44.0	54.0	17.43009999999049	344.0	110.0
44.0	57.0	18.413742893069866	344.0	110.0
44.0	60.0	19.82630000001518	344.0	110.0
