Q20	Q30	HFB_cubic	A	Z
20.0	15.0	7.3112334973411635	240.0	90.0
20.0	18.0	9.21710000000894	240.0	90.0
20.0	21.0	11.220715536444914	240.0	90.0
20.0	24.0	13.247199999983422	240.0	90.0
20.0	27.0	15.971593696682248	240.0	90.0
20.0	30.0	19.12440000002971	240.0	90.0
20.0	33.0	22.460092578316107	240.0	90.0
20.0	36.0	25.891500000085216	240.0	90.0
20.0	39.0	29.796874842664693	240.0	90.0
20.0	42.0	32.64060000004247	240.0	90.0
20.0	45.0	32.428650768182706	240.0	90.0
20.0	48.0	31.751500000071246	240.0	90.0
20.0	51.0	31.82552360626869	240.0	90.0
20.0	54.0	32.1076999999932	240.0	90.0
20.0	57.0	32.32866378966719	240.0	90.0
20.0	60.0	32.44830000004731	240.0	90.0
22.0	0.0	5.001728656876367	240.0	90.0
22.0	3.0	4.915497918380424	240.0	90.0
22.0	6.0	4.801935302501079	240.0	90.0
22.0	9.0	4.856494544015732	240.0	90.0
22.0	12.0	5.6632882780977525	240.0	90.0
22.0	15.0	7.64304016449023	240.0	90.0
22.0	18.0	9.853693927812856	240.0	90.0
22.0	21.0	11.211466667766217	240.0	90.0
22.0	24.0	12.419217539718375	240.0	90.0
22.0	27.0	14.403526269248687	240.0	90.0
22.0	30.0	16.846102697600145	240.0	90.0
22.0	33.0	19.553923697269056	240.0	90.0
22.0	36.0	22.84613477619132	240.0	90.0
22.0	39.0	27.042914190446027	240.0	90.0
22.0	42.0	30.366371328243986	240.0	90.0
22.0	45.0	31.491248531849124	240.0	90.0
22.0	48.0	31.790694119175896	240.0	90.0
22.0	51.0	32.291173454606906	240.0	90.0
22.0	54.0	32.92518112435937	240.0	90.0
22.0	57.0	33.1449764422141	240.0	90.0
22.0	60.0	33.20226451358758	240.0	90.0
24.0	0.0	7.114500000083353	240.0	90.0
24.0	3.0	7.035762760264333	240.0	90.0
24.0	6.0	6.6612000002060086	240.0	90.0
24.0	9.0	6.130098783236463	240.0	90.0
24.0	12.0	6.349200000113342	240.0	90.0
24.0	15.0	8.35419719258789	240.0	90.0
24.0	18.0	10.799500000081025	240.0	90.0
24.0	21.0	11.898529844358563	240.0	90.0
24.0	24.0	12.741200000105891	240.0	90.0
24.0	27.0	14.022304658137728	240.0	90.0
24.0	30.0	15.601899999950547	240.0	90.0
24.0	33.0	17.66903762012953	240.0	90.0
24.0	36.0	20.511200000182725	240.0	90.0
24.0	39.0	24.09707240475109	240.0	90.0
24.0	42.0	27.073800000012852	240.0	90.0
24.0	45.0	29.262147080677096	240.0	90.0
24.0	48.0	30.64429999992717	240.0	90.0
24.0	51.0	31.856492629740387	240.0	90.0
24.0	54.0	33.18420000001788	240.0	90.0
24.0	57.0	33.78653448208934	240.0	90.0
24.0	60.0	34.08300000015879	240.0	90.0
26.0	0.0	8.392188218713272	240.0	90.0
26.0	3.0	8.530730190686882	240.0	90.0
26.0	6.0	8.20329296804266	240.0	90.0
26.0	9.0	7.680517912958749	240.0	90.0
26.0	12.0	7.77558000368299	240.0	90.0
26.0	15.0	9.129710954788607	240.0	90.0
26.0	18.0	10.990242757718079	240.0	90.0
26.0	21.0	12.576939084101468	240.0	90.0
26.0	24.0	13.861017313378397	240.0	90.0
26.0	27.0	14.666523647902068	240.0	90.0
26.0	30.0	15.528182025242131	240.0	90.0
26.0	33.0	17.020147275179625	240.0	90.0
26.0	36.0	19.16995735373348	240.0	90.0
26.0	39.0	22.017276965954807	240.0	90.0
